Namespace(batch_size=100, dataset='ogbn-mag', dgl_sparse=False, dropout=0.7, eval_batch_size=32, fanout='4, 4', gpu='0', l2norm=0, layer_norm=False, low_mem=False, lr=0.01, n_bases=2, n_epochs=2, n_hidden=16, n_layers=2, node_feats=False, num_workers=1, sparse_lr=0.02, use_self_loop=False, validation=False)
Number of relations: 8
Number of class: 349
Number of train: 629571
Number of valid: 64879
Number of test: 41939
0:author
1:field_of_study
2:institution
3:paper
start training...
Using backend: pytorch
Train Accuracy: 0.1100 | Train Loss: 3.9174
Train Accuracy: 0.0900 | Train Loss: 4.2416
Train Accuracy: 0.1700 | Train Loss: 4.0140
Train Accuracy: 0.1800 | Train Loss: 4.0023
Train Accuracy: 0.1000 | Train Loss: 4.3244
Train Accuracy: 0.1400 | Train Loss: 4.4198
Train Accuracy: 0.1600 | Train Loss: 4.0562
Train Accuracy: 0.0700 | Train Loss: 4.2419
Train Accuracy: 0.1400 | Train Loss: 4.5878
Train Accuracy: 0.1300 | Train Loss: 4.4163
Train Accuracy: 0.0900 | Train Loss: 4.2076
Train Accuracy: 0.1900 | Train Loss: 3.9262
Train Accuracy: 0.1000 | Train Loss: 4.1816
Train Accuracy: 0.0800 | Train Loss: 4.1731
Train Accuracy: 0.0900 | Train Loss: 4.1104
Train Accuracy: 0.1500 | Train Loss: 4.2597
Train Accuracy: 0.1300 | Train Loss: 4.2503
Train Accuracy: 0.2100 | Train Loss: 3.8657
Train Accuracy: 0.0900 | Train Loss: 4.1734
Train Accuracy: 0.1100 | Train Loss: 4.2556
Train Accuracy: 0.1500 | Train Loss: 4.0359
Train Accuracy: 0.1400 | Train Loss: 4.1963
Train Accuracy: 0.1100 | Train Loss: 4.2192
Train Accuracy: 0.1000 | Train Loss: 4.5379
Train Accuracy: 0.0700 | Train Loss: 4.3568
Train Accuracy: 0.1700 | Train Loss: 4.0514
Train Accuracy: 0.1300 | Train Loss: 4.1727
Train Accuracy: 0.1000 | Train Loss: 4.1493
Train Accuracy: 0.0600 | Train Loss: 4.0800
Train Accuracy: 0.1400 | Train Loss: 4.0862
Train Accuracy: 0.0900 | Train Loss: 4.2788
Train Accuracy: 0.1300 | Train Loss: 4.2176
Train Accuracy: 0.1700 | Train Loss: 4.0164
Train Accuracy: 0.1800 | Train Loss: 4.3278
Train Accuracy: 0.0900 | Train Loss: 4.2436
Train Accuracy: 0.1300 | Train Loss: 4.0045
Train Accuracy: 0.1200 | Train Loss: 4.3539
Train Accuracy: 0.1300 | Train Loss: 4.0108
Train Accuracy: 0.1200 | Train Loss: 3.9861
Train Accuracy: 0.1400 | Train Loss: 3.9251
Train Accuracy: 0.1100 | Train Loss: 4.3492
Train Accuracy: 0.0600 | Train Loss: 4.4374
Train Accuracy: 0.1200 | Train Loss: 4.2676
Train Accuracy: 0.1600 | Train Loss: 4.0433
Train Accuracy: 0.1000 | Train Loss: 4.0627
Train Accuracy: 0.0800 | Train Loss: 4.4617
Train Accuracy: 0.1800 | Train Loss: 4.6003
Train Accuracy: 0.1800 | Train Loss: 4.0926
Train Accuracy: 0.1200 | Train Loss: 4.1214
Train Accuracy: 0.0700 | Train Loss: 4.2515
Train Accuracy: 0.1000 | Train Loss: 4.3585
Train Accuracy: 0.2500 | Train Loss: 3.7460
Train Accuracy: 0.1600 | Train Loss: 3.8900
Train Accuracy: 0.1400 | Train Loss: 4.0503
Train Accuracy: 0.1100 | Train Loss: 4.1743
Train Accuracy: 0.1400 | Train Loss: 4.0374
Train Accuracy: 0.1000 | Train Loss: 4.0054
Train Accuracy: 0.1200 | Train Loss: 4.0255
Train Accuracy: 0.0800 | Train Loss: 4.2068
Train Accuracy: 0.1300 | Train Loss: 4.1659
Train Accuracy: 0.1000 | Train Loss: 4.5444
Train Accuracy: 0.1400 | Train Loss: 4.1319
Train Accuracy: 0.1200 | Train Loss: 3.9580
Train Accuracy: 0.1300 | Train Loss: 4.2120
Train Accuracy: 0.1700 | Train Loss: 4.0755
Train Accuracy: 0.1200 | Train Loss: 4.0404
Train Accuracy: 0.2300 | Train Loss: 3.9348
Train Accuracy: 0.2000 | Train Loss: 3.9624
Train Accuracy: 0.1800 | Train Loss: 4.0305
Train Accuracy: 0.1000 | Train Loss: 4.0117
Train Accuracy: 0.1300 | Train Loss: 4.0829
Train Accuracy: 0.2100 | Train Loss: 3.8132
Train Accuracy: 0.2200 | Train Loss: 3.8843
Train Accuracy: 0.0700 | Train Loss: 4.4566
Train Accuracy: 0.1000 | Train Loss: 4.3490
Train Accuracy: 0.1300 | Train Loss: 4.0537
Train Accuracy: 0.1600 | Train Loss: 4.0956
Train Accuracy: 0.1100 | Train Loss: 4.2119
Train Accuracy: 0.1600 | Train Loss: 4.0081
Train Accuracy: 0.1100 | Train Loss: 4.2657
Train Accuracy: 0.1100 | Train Loss: 4.3430
Train Accuracy: 0.1400 | Train Loss: 4.1858
Train Accuracy: 0.1400 | Train Loss: 3.9919
Train Accuracy: 0.1100 | Train Loss: 4.0072
Train Accuracy: 0.1100 | Train Loss: 3.9647
Train Accuracy: 0.1800 | Train Loss: 4.0721
Train Accuracy: 0.1000 | Train Loss: 4.1805
Train Accuracy: 0.0800 | Train Loss: 4.1309
Train Accuracy: 0.1500 | Train Loss: 3.9293
Train Accuracy: 0.1300 | Train Loss: 3.7555
Train Accuracy: 0.1200 | Train Loss: 4.1722
Train Accuracy: 0.1900 | Train Loss: 3.6767
Train Accuracy: 0.1300 | Train Loss: 3.9265
Train Accuracy: 0.2200 | Train Loss: 3.8941
Train Accuracy: 0.1500 | Train Loss: 3.7879
Train Accuracy: 0.2000 | Train Loss: 3.9301
Train Accuracy: 0.1100 | Train Loss: 4.2619
Train Accuracy: 0.1600 | Train Loss: 4.0850
Train Accuracy: 0.1200 | Train Loss: 4.0815
Train Accuracy: 0.1900 | Train Loss: 3.8841
Train Accuracy: 0.0700 | Train Loss: 4.4839
Train Accuracy: 0.1200 | Train Loss: 4.1808
Train Accuracy: 0.1600 | Train Loss: 4.2103
Train Accuracy: 0.1900 | Train Loss: 3.9173
Train Accuracy: 0.1400 | Train Loss: 4.3885
Train Accuracy: 0.2000 | Train Loss: 3.7636
Train Accuracy: 0.1400 | Train Loss: 4.1241
Train Accuracy: 0.1300 | Train Loss: 4.2347
Train Accuracy: 0.1400 | Train Loss: 4.2172
Train Accuracy: 0.1700 | Train Loss: 4.2543
Train Accuracy: 0.1800 | Train Loss: 3.9037
Train Accuracy: 0.2000 | Train Loss: 4.0215
Train Accuracy: 0.1500 | Train Loss: 4.1295
Train Accuracy: 0.1300 | Train Loss: 3.8165
Train Accuracy: 0.1300 | Train Loss: 4.2172
Train Accuracy: 0.1300 | Train Loss: 4.1275
Train Accuracy: 0.1500 | Train Loss: 4.0517
Train Accuracy: 0.1600 | Train Loss: 4.1538
Train Accuracy: 0.1300 | Train Loss: 4.2217
Train Accuracy: 0.1000 | Train Loss: 4.2467
Train Accuracy: 0.1200 | Train Loss: 4.1369
Train Accuracy: 0.1500 | Train Loss: 4.0346
Train Accuracy: 0.1800 | Train Loss: 3.9447
Train Accuracy: 0.0800 | Train Loss: 4.1509
Train Accuracy: 0.1400 | Train Loss: 4.0858
Train Accuracy: 0.1600 | Train Loss: 4.0830
Train Accuracy: 0.1400 | Train Loss: 3.9961
Train Accuracy: 0.1200 | Train Loss: 4.1878
Train Accuracy: 0.1300 | Train Loss: 4.1370
Train Accuracy: 0.0900 | Train Loss: 4.3238
Train Accuracy: 0.1800 | Train Loss: 3.9794
Train Accuracy: 0.1000 | Train Loss: 4.3435
Train Accuracy: 0.1000 | Train Loss: 4.1393
Train Accuracy: 0.1800 | Train Loss: 4.0351
Train Accuracy: 0.1800 | Train Loss: 4.0081
Train Accuracy: 0.1500 | Train Loss: 3.8796
Train Accuracy: 0.1400 | Train Loss: 4.0522
Train Accuracy: 0.1600 | Train Loss: 3.9942
Train Accuracy: 0.1300 | Train Loss: 4.1723
Train Accuracy: 0.1200 | Train Loss: 3.8751
Train Accuracy: 0.1500 | Train Loss: 4.2958
Train Accuracy: 0.1100 | Train Loss: 4.0308
Train Accuracy: 0.1100 | Train Loss: 4.1930
Train Accuracy: 0.1300 | Train Loss: 4.2478
Train Accuracy: 0.1300 | Train Loss: 4.0318
Train Accuracy: 0.1300 | Train Loss: 4.3892
Train Accuracy: 0.1200 | Train Loss: 3.9106
Train Accuracy: 0.1600 | Train Loss: 3.9031
Train Accuracy: 0.1300 | Train Loss: 3.9857
Train Accuracy: 0.1800 | Train Loss: 3.8688
Train Accuracy: 0.1000 | Train Loss: 4.1873
Train Accuracy: 0.1700 | Train Loss: 3.8003
Train Accuracy: 0.1600 | Train Loss: 4.1642
Train Accuracy: 0.1200 | Train Loss: 3.7857
Train Accuracy: 0.1500 | Train Loss: 4.2868
Train Accuracy: 0.1400 | Train Loss: 4.0778
Train Accuracy: 0.0700 | Train Loss: 4.4431
Train Accuracy: 0.1400 | Train Loss: 4.2394
Train Accuracy: 0.1700 | Train Loss: 4.0639
Train Accuracy: 0.1300 | Train Loss: 4.0884
Train Accuracy: 0.1200 | Train Loss: 3.9099
Train Accuracy: 0.0900 | Train Loss: 4.2313
Train Accuracy: 0.1700 | Train Loss: 4.1320
Train Accuracy: 0.1800 | Train Loss: 4.1286
Train Accuracy: 0.1500 | Train Loss: 4.0283
Train Accuracy: 0.1500 | Train Loss: 3.9835
Train Accuracy: 0.1100 | Train Loss: 4.0943
Train Accuracy: 0.1500 | Train Loss: 4.1826
Train Accuracy: 0.1400 | Train Loss: 4.0175
Train Accuracy: 0.1400 | Train Loss: 3.9544
Train Accuracy: 0.1200 | Train Loss: 4.1959
Train Accuracy: 0.1700 | Train Loss: 4.1756
Train Accuracy: 0.2000 | Train Loss: 4.0524
Train Accuracy: 0.1800 | Train Loss: 3.8114
Train Accuracy: 0.0800 | Train Loss: 4.3147
Train Accuracy: 0.1400 | Train Loss: 3.9477
Train Accuracy: 0.1300 | Train Loss: 4.0605
Train Accuracy: 0.1300 | Train Loss: 4.1465
Train Accuracy: 0.1700 | Train Loss: 4.0576
Train Accuracy: 0.1800 | Train Loss: 3.5837
Train Accuracy: 0.1300 | Train Loss: 4.1264
Train Accuracy: 0.1600 | Train Loss: 3.9501
Train Accuracy: 0.1500 | Train Loss: 3.9595
Train Accuracy: 0.1100 | Train Loss: 4.1991
Train Accuracy: 0.1500 | Train Loss: 3.9906
Train Accuracy: 0.1400 | Train Loss: 4.0585
Train Accuracy: 0.2700 | Train Loss: 3.7331
Train Accuracy: 0.1900 | Train Loss: 4.0575
Train Accuracy: 0.1200 | Train Loss: 3.9287
Train Accuracy: 0.1800 | Train Loss: 3.8053
Train Accuracy: 0.1200 | Train Loss: 4.2869
Train Accuracy: 0.1500 | Train Loss: 3.8559
Train Accuracy: 0.1700 | Train Loss: 4.0045
Train Accuracy: 0.1400 | Train Loss: 3.9442
Train Accuracy: 0.1800 | Train Loss: 3.7985
Train Accuracy: 0.1900 | Train Loss: 3.9618
Train Accuracy: 0.1400 | Train Loss: 4.3460
Train Accuracy: 0.1400 | Train Loss: 4.0224
Train Accuracy: 0.1800 | Train Loss: 3.7754
Train Accuracy: 0.1400 | Train Loss: 3.9956
Train Accuracy: 0.1000 | Train Loss: 4.1566
Train Accuracy: 0.1800 | Train Loss: 3.9980
Train Accuracy: 0.1900 | Train Loss: 4.0872
Train Accuracy: 0.1400 | Train Loss: 3.9902
Train Accuracy: 0.1400 | Train Loss: 4.1021
Train Accuracy: 0.1100 | Train Loss: 4.2454
Train Accuracy: 0.1500 | Train Loss: 4.0877
Train Accuracy: 0.1600 | Train Loss: 3.9879
Train Accuracy: 0.1200 | Train Loss: 3.7815
Train Accuracy: 0.1200 | Train Loss: 3.9040
Train Accuracy: 0.0700 | Train Loss: 4.1902
Train Accuracy: 0.1500 | Train Loss: 4.4066
Train Accuracy: 0.1100 | Train Loss: 4.4206
Train Accuracy: 0.1300 | Train Loss: 3.8631
Train Accuracy: 0.1400 | Train Loss: 4.1605
Train Accuracy: 0.0800 | Train Loss: 3.9840
Train Accuracy: 0.1900 | Train Loss: 3.7542
Train Accuracy: 0.1300 | Train Loss: 4.2122
Train Accuracy: 0.1900 | Train Loss: 4.0617
Train Accuracy: 0.2000 | Train Loss: 3.9137
Train Accuracy: 0.1600 | Train Loss: 4.2877
Train Accuracy: 0.1200 | Train Loss: 3.9887
Train Accuracy: 0.1300 | Train Loss: 3.9291
Train Accuracy: 0.1200 | Train Loss: 4.3573
Train Accuracy: 0.1400 | Train Loss: 4.3953
Train Accuracy: 0.1700 | Train Loss: 3.9505
Train Accuracy: 0.1800 | Train Loss: 4.0345
Train Accuracy: 0.0900 | Train Loss: 4.6426
Train Accuracy: 0.1800 | Train Loss: 3.9631
Train Accuracy: 0.2100 | Train Loss: 3.8406
Train Accuracy: 0.1800 | Train Loss: 4.0831
Train Accuracy: 0.1000 | Train Loss: 3.9896
Train Accuracy: 0.1200 | Train Loss: 4.0675
Train Accuracy: 0.1700 | Train Loss: 4.1475
Train Accuracy: 0.1600 | Train Loss: 3.9394
Train Accuracy: 0.1300 | Train Loss: 4.0225
Train Accuracy: 0.1400 | Train Loss: 4.0219
Train Accuracy: 0.1400 | Train Loss: 4.2649
Train Accuracy: 0.1500 | Train Loss: 4.0720
Train Accuracy: 0.0900 | Train Loss: 4.3036
Train Accuracy: 0.2000 | Train Loss: 3.6729
Train Accuracy: 0.1500 | Train Loss: 4.0303
Train Accuracy: 0.1000 | Train Loss: 4.2018
Train Accuracy: 0.1500 | Train Loss: 4.0040
Train Accuracy: 0.1400 | Train Loss: 3.6049
Train Accuracy: 0.1600 | Train Loss: 3.9348
Train Accuracy: 0.1300 | Train Loss: 4.0495
Train Accuracy: 0.1500 | Train Loss: 4.1822
Train Accuracy: 0.1600 | Train Loss: 3.8265
Train Accuracy: 0.0800 | Train Loss: 3.9558
Train Accuracy: 0.1200 | Train Loss: 3.9035
Train Accuracy: 0.1100 | Train Loss: 4.1510
Train Accuracy: 0.1300 | Train Loss: 4.0833
Train Accuracy: 0.1100 | Train Loss: 4.2093
Train Accuracy: 0.1200 | Train Loss: 4.2683
Train Accuracy: 0.1500 | Train Loss: 4.0656
Train Accuracy: 0.1600 | Train Loss: 3.9853
Train Accuracy: 0.1200 | Train Loss: 4.5957
Train Accuracy: 0.1500 | Train Loss: 4.0771
Train Accuracy: 0.1100 | Train Loss: 4.1404
Train Accuracy: 0.1500 | Train Loss: 4.0465
Train Accuracy: 0.1200 | Train Loss: 3.9262
Train Accuracy: 0.1600 | Train Loss: 3.9194
Train Accuracy: 0.1600 | Train Loss: 4.0197
Train Accuracy: 0.1600 | Train Loss: 4.1210
Train Accuracy: 0.0600 | Train Loss: 4.4602
Train Accuracy: 0.1400 | Train Loss: 4.1763
Train Accuracy: 0.1100 | Train Loss: 4.0867
Train Accuracy: 0.1400 | Train Loss: 3.9555
Train Accuracy: 0.1000 | Train Loss: 4.2938
Train Accuracy: 0.1900 | Train Loss: 3.8192
Train Accuracy: 0.0900 | Train Loss: 4.2165
Train Accuracy: 0.0800 | Train Loss: 4.3740
Train Accuracy: 0.1500 | Train Loss: 3.9003
Train Accuracy: 0.1600 | Train Loss: 3.8367
Train Accuracy: 0.1200 | Train Loss: 3.7930
Train Accuracy: 0.1700 | Train Loss: 3.9700
Train Accuracy: 0.0900 | Train Loss: 4.2203
Train Accuracy: 0.1200 | Train Loss: 4.2343
Train Accuracy: 0.1600 | Train Loss: 4.3099
Train Accuracy: 0.1300 | Train Loss: 3.9053
Train Accuracy: 0.1000 | Train Loss: 4.1472
Train Accuracy: 0.1300 | Train Loss: 4.0236
Train Accuracy: 0.1400 | Train Loss: 3.9968
Train Accuracy: 0.1800 | Train Loss: 3.8218
Train Accuracy: 0.1300 | Train Loss: 3.9494
Train Accuracy: 0.1100 | Train Loss: 4.1979
Train Accuracy: 0.1800 | Train Loss: 3.7318
Train Accuracy: 0.1500 | Train Loss: 4.0039
Train Accuracy: 0.1200 | Train Loss: 3.9084
Train Accuracy: 0.1400 | Train Loss: 3.9690
Train Accuracy: 0.1500 | Train Loss: 4.1599
Train Accuracy: 0.2000 | Train Loss: 4.2944
Train Accuracy: 0.1500 | Train Loss: 4.0473
Train Accuracy: 0.1600 | Train Loss: 3.9876
Train Accuracy: 0.1300 | Train Loss: 4.0746
Train Accuracy: 0.1500 | Train Loss: 4.0496
Train Accuracy: 0.0800 | Train Loss: 4.2481
Train Accuracy: 0.1300 | Train Loss: 3.9906
Train Accuracy: 0.1300 | Train Loss: 4.1718
Train Accuracy: 0.1400 | Train Loss: 4.2046
Train Accuracy: 0.1200 | Train Loss: 4.0957
Train Accuracy: 0.1500 | Train Loss: 3.8543
Train Accuracy: 0.1300 | Train Loss: 4.2158
Train Accuracy: 0.1500 | Train Loss: 4.1941
Train Accuracy: 0.1500 | Train Loss: 4.1231
Train Accuracy: 0.1100 | Train Loss: 4.1746
Train Accuracy: 0.0700 | Train Loss: 4.0370
Train Accuracy: 0.1300 | Train Loss: 4.2061
Train Accuracy: 0.1700 | Train Loss: 4.1323
Train Accuracy: 0.0900 | Train Loss: 4.1348
Train Accuracy: 0.0800 | Train Loss: 4.1578
Train Accuracy: 0.1100 | Train Loss: 4.4459
Train Accuracy: 0.1800 | Train Loss: 3.6571
Train Accuracy: 0.1600 | Train Loss: 3.8214
Train Accuracy: 0.2000 | Train Loss: 3.7808
Train Accuracy: 0.0800 | Train Loss: 4.2241
Train Accuracy: 0.1800 | Train Loss: 3.5333
Train Accuracy: 0.1100 | Train Loss: 4.2928
Train Accuracy: 0.1200 | Train Loss: 3.9223
Train Accuracy: 0.1200 | Train Loss: 4.1084
Train Accuracy: 0.1200 | Train Loss: 4.2569
Train Accuracy: 0.1500 | Train Loss: 4.0091
Train Accuracy: 0.1100 | Train Loss: 4.1750
Train Accuracy: 0.1800 | Train Loss: 4.0892
Train Accuracy: 0.1600 | Train Loss: 3.9224
Train Accuracy: 0.0700 | Train Loss: 4.1987
Train Accuracy: 0.1400 | Train Loss: 4.0080
Train Accuracy: 0.1400 | Train Loss: 4.1310
Train Accuracy: 0.1800 | Train Loss: 4.1731
Train Accuracy: 0.1900 | Train Loss: 3.6243
Train Accuracy: 0.1000 | Train Loss: 4.1079
Train Accuracy: 0.1300 | Train Loss: 4.3734
Train Accuracy: 0.1500 | Train Loss: 3.9087
Train Accuracy: 0.1800 | Train Loss: 3.8797
Train Accuracy: 0.1900 | Train Loss: 3.7515
Train Accuracy: 0.1000 | Train Loss: 4.1469
Train Accuracy: 0.1000 | Train Loss: 4.6150
Train Accuracy: 0.1100 | Train Loss: 4.1467
Train Accuracy: 0.1000 | Train Loss: 4.1181
Train Accuracy: 0.1700 | Train Loss: 3.9396
Train Accuracy: 0.1300 | Train Loss: 4.2366
Train Accuracy: 0.1100 | Train Loss: 4.0889
Train Accuracy: 0.1300 | Train Loss: 3.9106
Train Accuracy: 0.1800 | Train Loss: 3.9636
Train Accuracy: 0.1900 | Train Loss: 4.0564
Train Accuracy: 0.1600 | Train Loss: 4.0732
Train Accuracy: 0.0900 | Train Loss: 4.4520
Train Accuracy: 0.1800 | Train Loss: 4.2971
Train Accuracy: 0.1100 | Train Loss: 3.9155
Train Accuracy: 0.1300 | Train Loss: 4.2736
Train Accuracy: 0.1900 | Train Loss: 3.7398
Train Accuracy: 0.1400 | Train Loss: 3.8858
Train Accuracy: 0.1500 | Train Loss: 3.9863
Train Accuracy: 0.1500 | Train Loss: 4.1824
Train Accuracy: 0.1100 | Train Loss: 4.3347
Train Accuracy: 0.1400 | Train Loss: 3.9359
Train Accuracy: 0.1700 | Train Loss: 4.0140
Train Accuracy: 0.1500 | Train Loss: 4.0721
Train Accuracy: 0.1200 | Train Loss: 4.2737
Train Accuracy: 0.1500 | Train Loss: 4.1947
Train Accuracy: 0.1100 | Train Loss: 3.9076
Train Accuracy: 0.1600 | Train Loss: 4.0032
Train Accuracy: 0.1300 | Train Loss: 4.0263
Train Accuracy: 0.1200 | Train Loss: 4.0556
Train Accuracy: 0.1400 | Train Loss: 3.9280
Train Accuracy: 0.1200 | Train Loss: 4.1843
Train Accuracy: 0.0800 | Train Loss: 4.3155
Train Accuracy: 0.1400 | Train Loss: 4.1382
Train Accuracy: 0.1300 | Train Loss: 4.0128
Train Accuracy: 0.2200 | Train Loss: 3.9533
Train Accuracy: 0.1300 | Train Loss: 4.2194
Train Accuracy: 0.1600 | Train Loss: 4.0548
Train Accuracy: 0.1700 | Train Loss: 3.9673
Train Accuracy: 0.1600 | Train Loss: 4.1636
Train Accuracy: 0.1500 | Train Loss: 4.0570
Train Accuracy: 0.1500 | Train Loss: 4.1026
Train Accuracy: 0.1800 | Train Loss: 4.1330
Train Accuracy: 0.1800 | Train Loss: 3.9746
Train Accuracy: 0.1100 | Train Loss: 3.8949
Train Accuracy: 0.1300 | Train Loss: 4.2411
Train Accuracy: 0.1900 | Train Loss: 3.8800
Train Accuracy: 0.2300 | Train Loss: 3.6719
Train Accuracy: 0.1800 | Train Loss: 4.1006
Train Accuracy: 0.1300 | Train Loss: 4.2413
Train Accuracy: 0.2100 | Train Loss: 4.0903
Train Accuracy: 0.1400 | Train Loss: 4.1807
Train Accuracy: 0.1000 | Train Loss: 4.1982
Train Accuracy: 0.1700 | Train Loss: 4.0529
Train Accuracy: 0.2000 | Train Loss: 3.7503
Train Accuracy: 0.1400 | Train Loss: 4.0140
Train Accuracy: 0.0900 | Train Loss: 4.4066
Train Accuracy: 0.0800 | Train Loss: 4.3633
Train Accuracy: 0.2300 | Train Loss: 3.8745
Train Accuracy: 0.1200 | Train Loss: 3.8899
Train Accuracy: 0.1400 | Train Loss: 3.9340
Train Accuracy: 0.2100 | Train Loss: 3.7336
Train Accuracy: 0.1800 | Train Loss: 3.9230
Train Accuracy: 0.1300 | Train Loss: 4.1797
Train Accuracy: 0.1800 | Train Loss: 3.9098
Train Accuracy: 0.1200 | Train Loss: 3.9952
Train Accuracy: 0.1600 | Train Loss: 3.8874
Train Accuracy: 0.1500 | Train Loss: 4.1609
Train Accuracy: 0.0800 | Train Loss: 4.2992
Train Accuracy: 0.1500 | Train Loss: 3.9424
Train Accuracy: 0.1500 | Train Loss: 3.8021
Train Accuracy: 0.1700 | Train Loss: 3.9076
Train Accuracy: 0.1600 | Train Loss: 3.8915
Train Accuracy: 0.1200 | Train Loss: 4.1131
Train Accuracy: 0.1200 | Train Loss: 4.1265
Train Accuracy: 0.1200 | Train Loss: 3.9899
Train Accuracy: 0.0900 | Train Loss: 4.0551
Train Accuracy: 0.1700 | Train Loss: 3.8858
Train Accuracy: 0.1300 | Train Loss: 4.2727
Train Accuracy: 0.0900 | Train Loss: 4.0701
Train Accuracy: 0.0800 | Train Loss: 4.1708
Train Accuracy: 0.0900 | Train Loss: 4.2667
Train Accuracy: 0.1000 | Train Loss: 4.0952
Train Accuracy: 0.1200 | Train Loss: 4.2455
Train Accuracy: 0.1300 | Train Loss: 3.9866
Train Accuracy: 0.1300 | Train Loss: 4.1264
Train Accuracy: 0.1200 | Train Loss: 3.8100
Train Accuracy: 0.1000 | Train Loss: 4.1643
Train Accuracy: 0.1200 | Train Loss: 4.0631
Train Accuracy: 0.1600 | Train Loss: 3.9909
Train Accuracy: 0.1500 | Train Loss: 4.0573
Train Accuracy: 0.0900 | Train Loss: 4.0548
Train Accuracy: 0.1800 | Train Loss: 3.7387
Train Accuracy: 0.1500 | Train Loss: 4.0867
Train Accuracy: 0.1600 | Train Loss: 3.9528
Train Accuracy: 0.1500 | Train Loss: 3.8359
Train Accuracy: 0.1300 | Train Loss: 4.3626
Train Accuracy: 0.1300 | Train Loss: 4.2323
Train Accuracy: 0.1300 | Train Loss: 4.3345
Train Accuracy: 0.1100 | Train Loss: 3.9820
Train Accuracy: 0.1600 | Train Loss: 3.9544
Train Accuracy: 0.1900 | Train Loss: 3.9049
Train Accuracy: 0.0700 | Train Loss: 4.1642
Train Accuracy: 0.2100 | Train Loss: 3.7768
Train Accuracy: 0.1200 | Train Loss: 4.1705
Train Accuracy: 0.1100 | Train Loss: 3.8299
Train Accuracy: 0.1700 | Train Loss: 3.7984
Train Accuracy: 0.1400 | Train Loss: 4.2908
Train Accuracy: 0.1300 | Train Loss: 4.1541
Train Accuracy: 0.1100 | Train Loss: 4.1088
Train Accuracy: 0.0900 | Train Loss: 4.1726
Train Accuracy: 0.2000 | Train Loss: 3.9691
Train Accuracy: 0.1500 | Train Loss: 3.9443
Train Accuracy: 0.1800 | Train Loss: 4.0959
Train Accuracy: 0.1500 | Train Loss: 4.0002
Train Accuracy: 0.1400 | Train Loss: 4.1660
Train Accuracy: 0.1100 | Train Loss: 4.0532
Train Accuracy: 0.1100 | Train Loss: 4.1120
Train Accuracy: 0.1800 | Train Loss: 3.9065
Train Accuracy: 0.1100 | Train Loss: 4.0735
Train Accuracy: 0.1000 | Train Loss: 4.1751
Train Accuracy: 0.1600 | Train Loss: 4.2436
Train Accuracy: 0.1200 | Train Loss: 4.2885
Train Accuracy: 0.0500 | Train Loss: 4.6207
Train Accuracy: 0.1300 | Train Loss: 3.9098
Train Accuracy: 0.1500 | Train Loss: 4.0425
Train Accuracy: 0.2100 | Train Loss: 4.0756
Train Accuracy: 0.1300 | Train Loss: 4.0703
Train Accuracy: 0.1500 | Train Loss: 4.0081
Train Accuracy: 0.1900 | Train Loss: 3.9536
Train Accuracy: 0.1100 | Train Loss: 4.3686
Train Accuracy: 0.1127 | Train Loss: 3.8936
Epoch 00000:00002 | Train Forward Time(s) 0.0040 | Backward Time(s) 0.0097
------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                    Name    Self CPU %      Self CPU   CPU total %     CPU total  CPU time avg     Self CUDA   Self CUDA %    CUDA total  CUDA time avg    # of Calls  
------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                rf-layer        15.80%     513.465us        89.66%       2.915ms       2.915ms     521.888us        16.11%       2.907ms       2.907ms             1  
                 rf-spmm        29.11%     946.202us        53.22%       1.730ms       1.730ms     960.064us        29.64%       1.732ms       1.732ms             1  
                   GSpMM        12.65%     411.173us        14.63%     475.727us     475.727us     411.648us        12.71%     474.592us     474.592us             1  
            rf-blockcopy         7.79%     253.388us         7.88%     256.198us     256.198us     257.952us         7.96%     257.952us     257.952us             1  
                aten::to         2.37%      76.920us         7.14%     232.190us      46.438us      99.296us         3.07%     227.008us      45.402us             5  
             aten::zeros         4.18%     135.739us         7.29%     237.041us      33.863us     148.032us         4.57%     218.784us      31.255us             7  
              rf-dropout         1.72%      55.753us         4.32%     140.316us     140.316us      57.984us         1.79%     140.448us     140.448us             1  
             aten::copy_         3.93%     127.872us         3.93%     127.872us      31.968us     127.712us         3.94%     127.712us      31.928us             4  
           rf-activation         1.01%      32.900us         3.53%     114.757us     114.757us      34.720us         1.07%     114.880us     114.880us             1  
